2,0.000991121457104,-3.88877087228e-08,-1.85626953726e-08,3.58167868659e-05,-9.84081328709e-05,-0.0130665891218,1614267946699804067
2,0.000991694541496,-3.89126064849e-08,-1.85645985127e-08,3.58187620989e-05,-4.60022911493e-05,-0.0174798856843,1614267946741309881
0,0.000853934139041,1.15562058907e-05,0.0634978066529,3.6123963843e-05,-4.60011774588e-05,-1.86215764485e-07,1614267946742192983
0,0.00085465081802,1.15567997316e-05,0.0634978066528,3.61265399538e-05,-4.60020516614e-05,-1.86214394482e-07,1614267946742386102
0,0.000855367546672,1.15573935696e-05,0.0634978066526,3.61291162464e-05,-4.60029258689e-05,-1.86213013905e-07,1614267946742502927
0,0.000856084325001,1.15579874049e-05,0.0634978066525,3.6131692714e-05,-4.60038000814e-05,-1.86211641854e-07,1614267946742666959
3,3.547,3.0,2.0,0.145101,0,-0.162,0.184,1614267946767441987
3,3.55,-3.0,2.0,0.145101,0,-0.162,0.184,1614267946767707109
3,2.405,-2.0,-1.0,0.145101,0,0.162,0.184,1614267946767745971
3,3.524,2.0,-3.0,0.14511,0,0.162,0.184,1614267946767766952
0,0.00085680115301,1.15585812373e-05,0.0634978066524,3.61342693599e-05,-4.60046742991e-05,-1.86210278128e-07,1614267946791037082
2,0.000992554228764,-3.89547748289e-08,-1.85702023534e-08,3.58217548547e-05,-8.79338913205e-05,-0.0104538657609,1614267946791846990
2,0.000993127392646,-3.89829007747e-08,-1.85698390319e-08,3.58237303816e-05,-4.60039346531e-05,-0.0057870797995,1614267946792161941
0,0.000857518030702,1.1559175067e-05,0.0634978066522,3.61368461873e-05,-4.60055485215e-05,-1.86208880524e-07,1614267946805078983
2,0.000994560441956,-3.90479689614e-08,-1.85745845516e-08,3.58286939942e-05,-4.60056685773e-05,-0.00906459706157,1614267946841211080
2,0.000994560441956,-3.90479689614e-08,-1.85745845516e-08,3.58286939942e-05,-4.60056685773e-05,-0.00906459706157,1614267946841459035
2,0.000995420367514,-3.90869816509e-08,-1.85794622435e-08,3.58316872173e-05,-8.86734258663e-05,-0.0106379631495,1614267946841578960
0,0.000858234958081,1.15597688939e-05,0.0634978066521,3.61394231854e-05,-4.6006422749e-05,-1.86207510914e-07,1614267946851537942
0,0.000858951935151,1.15603627179e-05,0.0634978066519,3.6142000372e-05,-4.60072969814e-05,-1.86206133373e-07,1614267946851807117
0,0.000859668961914,1.15609565391e-05,0.0634978066518,3.61445777328e-05,-4.60081712189e-05,-1.86204745406e-07,1614267946851917028
3,2.591,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267946867120981
3,3.568,3.0,2.0,0.145101,0,-0.162,0.184,1614267946867408037
3,3.567,-3.0,2.0,0.145101,0,-0.162,0.184,1614267946867461919
3,2.456,-2.0,-1.0,0.145101,0,0.162,0.184,1614267946867491960
3,3.561,2.0,-3.0,0.14511,0,0.162,0.184,1614267946867518901
2,0.000995993690317,-3.9115270081e-08,-1.85824927778e-08,3.58336632777e-05,-4.60074443033e-05,-0.00555519310362,1614267946891122102
2,0.000996710388935,-3.91479605e-08,-1.85855633735e-08,3.58361470334e-05,-4.60082442838e-05,-0.00638869096776,1614267946891372919
0,0.000860386038375,1.15615503576e-05,0.0634978066517,3.6147155267e-05,-4.60090454611e-05,-1.86203368165e-07,1614267946901156902
0,0.000861103164536,1.15621441732e-05,0.0634978066515,3.6149732984e-05,-4.60099197084e-05,-1.86201986556e-07,1614267946901416063
2,0.000997427136578,-3.91808803402e-08,-1.85885383321e-08,3.5838617277e-05,-4.6009149339e-05,-0.00915377937405,1614267946909177064
2,0.000998143934912,-3.92155269537e-08,-1.85895301968e-08,3.58411122541e-05,-4.60100406968e-05,-0.00444452693934,1614267946909581899
0,0.000861820340402,1.1562737986e-05,0.0634978066514,3.61523108816e-05,-4.60107939606e-05,-1.86200616004e-07,1614267946929158926
0,0.000862537565975,1.15633317961e-05,0.0634978066513,3.61548889538e-05,-4.60116682178e-05,-1.86199235744e-07,1614267946929570913
2,0.000998860781862,-3.92483835991e-08,-1.85924882456e-08,3.58435828004e-05,-4.60108578235e-05,-0.0109366249726,1614267946951183080
2,0.000999721065285,-3.92879695416e-08,-1.85960102617e-08,3.58465865095e-05,-7.66282753424e-05,-0.00763395160376,1614267946951457977
3,2.569,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267946967051982
3,3.539,3.0,2.0,0.145101,0,-0.162,0.184,1614267946967349052
3,3.586,-3.0,2.0,0.145101,0,-0.162,0.184,1614267946967402935
3,2.443,-2.0,-1.0,0.145101,0,0.162,0.184,1614267946969852924
3,3.503,2.0,-3.0,0.14511,0,0.162,0.184,1614267946970057010
3,3.921,3.0,2.0,0.145101,0,0.162,0.184,1614267946970092058
3,3.922,-3.0,2.0,0.145101,0,0.162,0.184,1614267946970113039
0,0.000863254841259,1.15639256033e-05,0.0634978066511,3.61574672051e-05,-4.60125424801e-05,-1.86197865053e-07,1614267946981187105
0,0.000863972166258,1.15645194077e-05,0.063497806651,3.61600456331e-05,-4.60134167474e-05,-1.86196491757e-07,1614267946981441974
2,0.00100043802246,-3.931863652e-08,-1.85996101024e-08,3.58490746202e-05,-0.000103840243102,-0.0144183589189,1614267947001112937
2,0.00100115502921,-3.93523731255e-08,-1.86046320169e-08,3.5851560099e-05,-9.62991547729e-05,-0.0125371049957,1614267947001364946
0,0.000864689540974,1.15651132094e-05,0.0634978066508,3.61626242452e-05,-4.60142910197e-05,-1.86195098153e-07,1614267947031290054
0,0.000865406965412,1.15657070082e-05,0.0634978066507,3.61652030298e-05,-4.60151652968e-05,-1.86193721021e-07,1614267947031553983
0,0.000866124439575,1.15663008042e-05,0.0634978066506,3.61677819988e-05,-4.6016039579e-05,-1.86192336781e-07,1614267947031686067
2,0.00100187208559,-3.93852057155e-08,-1.86038225719e-08,3.58540451582e-05,-9.8609267698e-05,-0.0131141142438,1614267947051259040
2,0.00100244576613,-3.94150850024e-08,-1.86085540413e-08,3.58560224227e-05,-4.60153450092e-05,-0.00378043826942,1614267947051539897
3,2.567,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947067095994
3,3.585,3.0,2.0,0.145101,0,-0.162,0.184,1614267947067433118
3,3.594,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947067487955
3,2.407,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947067540884
3,3.509,2.0,-3.0,0.14511,0,0.162,0.184,1614267947067569017
3,3.934,3.0,2.0,0.145101,0,0.162,0.184,1614267947067584991
3,3.924,-3.0,2.0,0.145101,0,0.162,0.184,1614267947067599058
0,0.000866841963466,1.15668945974e-05,0.0634978066504,3.61703611406e-05,-4.6016913866e-05,-1.86190964403e-07,1614267947081231117
0,0.000867559537088,1.15674883878e-05,0.0634978066503,3.61729404579e-05,-4.60177881582e-05,-1.86189581789e-07,1614267947081486940
2,0.00100316291129,-3.9448019997e-08,-1.8611277165e-08,3.58584940033e-05,-4.60161027627e-05,-0.00694972593747,1614267947101150989
2,0.0010038801072,-3.9481683355e-08,-1.86145785441e-08,3.58609904e-05,-4.60170373243e-05,-0.00511998559405,1614267947101416110
0,0.000868277160446,1.15680821754e-05,0.0634978066502,3.61755199605e-05,-4.60186624552e-05,-1.86188205174e-07,1614267947105154991
0,0.000868994833542,1.15686759602e-05,0.06349780665,3.6178099641e-05,-4.60195367573e-05,-1.86186828287e-07,1614267947105640888
2,0.00100474080765,-3.95212204259e-08,-1.8617849414e-08,3.58639835166e-05,-8.09570343571e-05,-0.00871083666299,1614267947151268959
0,0.00086971255638,1.15692697422e-05,0.0634978066499,3.61806794991e-05,-4.60204110644e-05,-1.86185453968e-07,1614267947152131080
2,0.00100531464721,-3.95501709316e-08,-1.86186296262e-08,3.58659612887e-05,-4.60188214754e-05,-0.00150384747588,1614267947151701927
3,3.555,3.0,2.0,0.145101,0,-0.162,0.184,1614267947167318105
3,3.566,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947167571067
3,2.433,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947167608976
3,3.527,2.0,-3.0,0.14511,0,0.162,0.184,1614267947167629003
2,0.00100617546703,-3.95897269451e-08,-1.86212319097e-08,3.58689551489e-05,-6.4037175163e-05,-0.00449258439112,1614267947202755928
2,0.00100674938614,-3.96144005725e-08,-1.86220817372e-08,3.58709331889e-05,-4.60205879958e-05,-0.00956521073087,1614267947203188896
2,0.00100746682953,-3.96475548152e-08,-1.86238551779e-08,3.58734057388e-05,-4.60215417437e-05,-0.00247097584082,1614267947203447103
2,0.00100818432397,-3.96767567555e-08,-1.86282152663e-08,3.58759058194e-05,-4.60223778987e-05,-0.0134986829092,1614267947203687906
0,0.000870430328963,1.15698635214e-05,0.0634978066497,3.61832595366e-05,-4.60212853766e-05,-1.86184081656e-07,1614267947201849937
0,0.000871148151296,1.15704572978e-05,0.0634978066496,3.61858397524e-05,-4.60221596938e-05,-1.86182692311e-07,1614267947204266071
0,0.00087186602338,1.15710510714e-05,0.0634978066495,3.61884201438e-05,-4.60230340159e-05,-1.8618131005e-07,1614267947204432964
0,0.000872583945221,1.15716448421e-05,0.0634978066493,3.61910007179e-05,-4.60239083429e-05,-1.8617993013e-07,1614267947251616001
0,0.00087330191682,1.15722386101e-05,0.0634978066492,3.61935814657e-05,-4.60247826748e-05,-1.86178547456e-07,1614267947252140045
2,0.0010090453825,-3.9716544973e-08,-1.86297362202e-08,3.58789005622e-05,-6.6874679608e-05,-0.00519817674152,1614267947253051042
2,0.00100961946074,-3.97427930369e-08,-1.86293961638e-08,3.58808791389e-05,-4.6024109054e-05,-0.00577084512491,1614267947253503084
2,0.00101048063863,-3.97823960477e-08,-1.86312302285e-08,3.58838743025e-05,-7.57264430642e-05,-0.00740500929818,1614267947257056951
0,0.000874019938183,1.15728323752e-05,0.063497806649,3.61961623989e-05,-4.60256570115e-05,-1.86177159385e-07,1614267947257841110
0,0.000874738009311,1.15734261376e-05,0.0634978066489,3.61987435073e-05,-4.60265313533e-05,-1.86175786439e-07,1614267947258261919
2,0.00101105479645,-3.98068689592e-08,-1.86315118163e-08,3.58858531479e-05,-4.60258867276e-05,-0.0131353625302,1614267947258759021
3,3.59,3.0,2.0,0.145101,0,-0.162,0.184,1614267947267393112
3,3.581,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947267688989
3,2.443,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947267731904
3,3.558,2.0,-3.0,0.14511,0,0.162,0.184,1614267947267754077
0,0.000875456130209,1.15740198972e-05,0.0634978066488,3.62013247888e-05,-4.60274057001e-05,-1.86174403374e-07,1614267947301369905
2,0.00101191609373,-3.98465461895e-08,-1.86338651896e-08,3.5888848731e-05,-9.1276762898e-05,-0.0112810628402,1614267947302186965
0,0.00087617430088,1.15746136539e-05,0.0634978066486,3.6203906252e-05,-4.60282800519e-05,-1.86173025275e-07,1614267947352519989
0,0.000876892521327,1.15752074078e-05,0.0634978066485,3.62064878977e-05,-4.60291544088e-05,-1.86171649326e-07,1614267947353060960
2,0.00101249033115,-3.98725660396e-08,-1.86341967229e-08,3.58908278452e-05,-4.60277005704e-05,-0.0126238641191,1614267947353782892
2,0.00101335174782,-3.99121405412e-08,-1.86357089343e-08,3.58938238447e-05,-0.000111933818062,-0.0164328668628,1614267947354047060
3,2.544,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947367481946
3,3.563,3.0,2.0,0.145101,0,-0.162,0.184,1614267947367860078
3,3.581,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947367911100
3,2.437,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947367938041
3,3.523,2.0,-3.0,0.14511,0,0.162,0.184,1614267947367959022
3,3.91,3.0,2.0,0.145101,0,0.162,0.184,1614267947367978096
3,3.894,-3.0,2.0,0.145101,0,0.162,0.184,1614267947368097066
2,0.00101392606484,-3.99389559136e-08,-1.86409968536e-08,3.58958032279e-05,-4.60295208608e-05,-0.0155699034953,1614267947401675939
2,0.00101478760093,-3.99785669933e-08,-1.86429223842e-08,3.58987996494e-05,-0.000117611505707,-0.0178470825734,1614267947403120040
0,0.000877610791554,1.1575801159e-05,0.0634978066484,3.62090697239e-05,-4.60300287707e-05,-1.86170274007e-07,1614267947402496099
0,0.000878329111564,1.15763949073e-05,0.0634978066482,3.62116517209e-05,-4.60309031376e-05,-1.86168879428e-07,1614267947403877973
2,0.00101536199756,-4.0007342423e-08,-1.86438790105e-08,3.59007793017e-05,-4.60312496683e-05,-0.0113748876518,1614267947451877117
2,0.00101622365336,-4.00475967733e-08,-1.86434799222e-08,3.59037790227e-05,-8.55530562199e-05,-0.00985443818,1614267947452471971
2,0.00101679812966,-4.00730243085e-08,-1.86480157121e-08,3.5905758972e-05,-4.60329126498e-05,-0.0127599155394,1614267947453311920
2,0.00101765990445,-4.01127479887e-08,-1.86500738349e-08,3.5908753716e-05,-8.65672293203e-05,-0.010106193371,1614267947453774929
0,0.000879047481362,1.15769886529e-05,0.0634978066481,3.62142339016e-05,-4.60317775093e-05,-1.86167496298e-07,1614267947454788923
0,0.000879765900949,1.15775823956e-05,0.0634978066479,3.62168162573e-05,-4.60326518862e-05,-1.86166111428e-07,1614267947455027103
0,0.00088048437033,1.15781761354e-05,0.0634978066478,3.62193987996e-05,-4.60335262679e-05,-1.8616474684e-07,1614267947455187082
0,0.000881202889508,1.15787698725e-05,0.0634978066477,3.62219815137e-05,-4.60344006547e-05,-1.86163350838e-07,1614267947455328941
3,2.56,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947469091892
3,3.591,3.0,2.0,0.145101,0,-0.162,0.184,1614267947469311952
3,3.551,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947469346046
3,2.41,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947469392061
3,3.526,2.0,-3.0,0.14511,0,0.162,0.184,1614267947469410896
3,3.931,3.0,2.0,0.145101,0,0.162,0.184,1614267947469430923
3,3.933,-3.0,2.0,0.145101,0,0.162,0.184,1614267947469449043
2,0.00101823446035,-4.01351413564e-08,-1.86513515201e-08,3.59107339106e-05,-4.60347029071e-05,-0.021922226215,1614267947502254009
2,0.00101895269978,-4.01684065983e-08,-1.86530369331e-08,3.59132091538e-05,-4.60357083951e-05,-0.0115129407567,1614267947503051996
0,0.000881921458486,1.15793636068e-05,0.0634978066475,3.62245644032e-05,-4.60352750464e-05,-1.86161971541e-07,1614267947504179000
0,0.000882640077269,1.15799573383e-05,0.0634978066474,3.62271474833e-05,-4.6036149443e-05,-1.86160584995e-07,1614267947504523038
2,0.00101967099026,-4.02015546137e-08,-1.86552507917e-08,3.59157116941e-05,-4.60364266559e-05,-0.0114033915413,1614267947530742883
0,0.000883358745859,1.15805510669e-05,0.0634978066472,3.62297307316e-05,-4.60370238447e-05,-1.86159204653e-07,1614267947531830072
0,0.000884077464259,1.15811447928e-05,0.0634978066471,3.6232314163e-05,-4.60378982513e-05,-1.86157826558e-07,1614267947532845973
2,0.00102038932925,-4.02346014588e-08,-1.86569488255e-08,3.59181872703e-05,-4.60372814575e-05,-0.0125808580764,1614267947534074068
3,2.56,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947567454099
3,3.582,3.0,2.0,0.145101,0,-0.162,0.184,1614267947567920923
3,3.548,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947568001031
3,2.398,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947568056106
3,3.498,2.0,-3.0,0.14511,0,0.162,0.184,1614267947568104982
0,0.000884796232474,1.15817385158e-05,0.063497806647,3.62348977672e-05,-4.6038772663e-05,-1.86156449583e-07,1614267947572823047
0,0.000885515050507,1.15823322361e-05,0.0634978066468,3.62374815605e-05,-4.60396470796e-05,-1.86155057486e-07,1614267947573421001
2,0.00102110771935,-4.02697057653e-08,-1.86625788764e-08,3.59206904823e-05,-4.60381698399e-05,-0.00686847787903,1614267947572202920
2,0.00102196985275,-4.03093544977e-08,-1.86648378346e-08,3.59236889951e-05,-8.22686110728e-05,-0.00903234098037,1614267947574309110
0,0.000886233918361,1.15829259535e-05,0.0634978066467,3.62400655282e-05,-4.60405215012e-05,-1.86153668258e-07,1614267947621387004
0,0.00088695283604,1.15835196681e-05,0.0634978066466,3.62426496767e-05,-4.60413959278e-05,-1.8615229154e-07,1614267947622066020
2,0.00102254464762,-4.03349000964e-08,-1.86631173019e-08,3.59256699954e-05,-4.60398819875e-05,-0.0118014137546,1614267947622773885
2,0.00102340690055,-4.03747433725e-08,-1.86655622484e-08,3.59286689338e-05,-6.32446643075e-05,-0.00428908718227,1614267947623019933
3,2.529,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947666315078
3,3.565,3.0,2.0,0.145101,0,-0.162,0.184,1614267947666827917
3,3.56,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947667138099
3,2.423,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947667210102
3,3.519,2.0,-3.0,0.14511,0,0.162,0.184,1614267947667287111
2,0.0010239817751,-4.03992780314e-08,-1.86658658278e-08,3.59306502042e-05,-4.60415816482e-05,-0.00991180173899,1614267947671772956
2,0.00102470041287,-4.04324236106e-08,-1.86675141985e-08,3.59331267922e-05,-4.60425381522e-05,-0.00689321942067,1614267947672305107
0,0.000887671803546,1.15841133799e-05,0.0634978066464,3.62452339972e-05,-4.60422703593e-05,-1.86150908957e-07,1614267947673166036
0,0.000888390820885,1.15847070889e-05,0.0634978066463,3.62478184991e-05,-4.60431447958e-05,-1.86149526681e-07,1614267947673412084
2,0.0010254191018,-4.04681381787e-08,-1.86678854889e-08,3.59356311021e-05,-4.60433590694e-05,0.000581133830923,1614267947721421003
2,0.00102628159381,-4.05078428248e-08,-1.86697456047e-08,3.59386308774e-05,-4.52649852448e-05,0.00019450140981,1614267947721949100
0,0.000889109888058,1.15853007951e-05,0.0634978066461,3.62504031825e-05,-4.60440192374e-05,-1.8614814197e-07,1614267947722842931
0,0.00088982900507,1.15858944985e-05,0.063497806646,3.62529880447e-05,-4.6044893684e-05,-1.86146761876e-07,1614267947723088979
3,2.572,-2.0,-1.0,0.145101,0,-0.162,0.184,1614267947767565965
3,3.59,3.0,2.0,0.145101,0,-0.162,0.184,1614267947768024921
3,3.553,-3.0,2.0,0.145101,0,-0.162,0.184,1614267947768101930
3,2.409,-2.0,-1.0,0.145101,0,0.162,0.184,1614267947768155097
3,3.499,2.0,-3.0,0.14511,0,0.162,0.184,1614267947768419981
3,3.876,3.0,2.0,0.145101,0,0.162,0.184,1614267947768486976
3,3.938,-3.0,2.0,0.145101,0,0.162,0.184,1614267947768537044
0,0.000890548171923,1.1586488199e-05,0.0634978066459,3.6255573084e-05,-4.60457681357e-05,-1.86145384932e-07,1614267947772167921
0,0.000891267388622,1.15870818968e-05,0.0634978066457,3.62581583046e-05,-4.60466425923e-05,-1.86143990256e-07,1614267947773561954
0,0.00089198665517,1.15876755917e-05,0.0634978066456,3.62607437e-05,-4.60475170538e-05,-1.86142611935e-07,1614267947773988008
0,0.00089270597157,1.15882692839e-05,0.0634978066454,3.62633292785e-05,-4.60483915204e-05,-1.86141227261e-07,1614267947774806976
2,0.00102685662776,-4.05308481106e-08,-1.8670133067e-08,3.59406126882e-05,-4.60450375379e-05,-0.00978837749025,1614267947775770902
2,0.0010277192396,-4.05706110559e-08,-1.86738964964e-08,3.5943615775e-05,-8.51421687587e-05,-0.00974745547397,1614267947776025056
2,0.00102829435331,-4.05976417596e-08,-1.86733687352e-08,3.59455978842e-05,-4.60468988972e-05,-0.00838313817004,1614267947776339054
2,0.00102915708428,-4.06373792175e-08,-1.86758986208e-08,3.59485959675e-05,-7.73581512317e-05,-0.00780514584292,1614267947776606082
0,0.000893425337825,1.15888629732e-05,0.0634978066453,3.62659150324e-05,-4.6049265992e-05,-1.86139848828e-07,1614267947821476936
0,0.00089414475394,1.15894566597e-05,0.0634978066452,3.62685009669e-05,-4.60501404685e-05,-1.86138459994e-07,1614267947822099924
2,0.00102973227767,-4.06656422721e-08,-1.86755552192e-08,3.59505783229e-05,-4.60485843487e-05,-0.00280866319552,1614267947823276996
2,0.00103059512834,-4.07051560675e-08,-1.86775666284e-08,3.59535789991e-05,-0.00010255348954,-0.0140883222641,1614267947823821067
2,0.00103117040147,-4.07338225596e-08,-1.86793768259e-08,3.59555616221e-05,-4.60504418834e-05,-0.00803362040077,1614267947848763942
0,0.000894864219917,1.15900503434e-05,0.063497806645,3.62710870803e-05,-4.60510149501e-05,-1.86137080114e-07,1614267947850996971
2,0.0010320333718,-4.07736717301e-08,-1.86812797542e-08,3.59585630294e-05,-5.57012727288e-05,-0.002406867307,1614267947849955081
